race_id,goal_order, start_number, horse_name, horse_age, weight,jockey_id,single_odds,hourse_weight,weight_chang,multiOdds,Nhorse_age,Nhorse_weight,Nsingle_odds,Nhourse_weight,Nweight_change,Nmulti_odds,e
202202010701,2,4,ブルジュドバイ,2.0,54.0,00666,1.8,456.0,-4.0,1.1,0.0,0.6868028197434471,-0.8460802493219977,1.179047243872159,-0.09407208683835977,-0.849138513207543
202202010701,3,2,コスモレンブランサ,2.0,54.0,01091,11.1,406.0,2.0,3.1500000000000004,0.0,0.6868028197434471,-0.5578551094430756,-1.117798036398279,1.5992254762521152,-0.6346743712680608
202202010701,4,3,クニ,2.0,52.0,01173,74.4,414.0,-6.0,23.1,0.0,-0.9615239476408213,1.403935358765073,-0.7503027915550089,-0.6585046078685182,1.452427888094216
202202010701,5,5,スナークメモリー,2.0,51.0,01177,74.5,410.0,-8.0,22.2,0.0,-1.7856873313329553,1.4070345538175342,-0.9340504139766439,-1.2229371288986766,1.358272898950053
202202010701,6,1,シュガーベイビー,2.0,54.0,01144,10.5,436.0,-6.0,4.25,0.0,0.6868028197434471,-0.5764502797578447,0.26030913176398385,-0.6585046078685182,-0.5195960512029728
202202010702,1,1,タロファイター,3.0,56.0,01095,1.6,452.0,-4.0,1.1,0.0,1.1547005383792524,-0.9424649519463137,-0.27070214916488516,-0.45658411642827956,-1.003482933026365
202202010702,2,14,ワンダフルヘヴン,3.0,54.0,01144,6.8,490.0,0.0,2.65,0.0,-0.1924500897298746,-0.8967453221057782,0.9925745469379086,0.34243808732120967,-0.918038241456139
202202010702,3,4,ヤマニンクイッカー,3.0,56.0,05243,7.6,458.0,6.0,2.65,0.0,1.1547005383792524,-0.889711532899542,-0.07123740767497037,1.5409713929454436,-0.918038241456139
202202010702,4,8,ホウオウベリテ,3.0,56.0,01140,5.0,450.0,-4.0,1.85,0.0,1.1547005383792524,-0.9125713478198096,-0.3371903963281901,-0.45658411642827956,-0.9621387274278685
202202010702,5,2,オフショアガール,3.0,54.0,01062,274.2,432.0,-4.0,35.05,0.0,-0.1924500897298746,1.4542987200786823,-0.9355846207979345,-0.45658411642827956,0.8680314403989099
202202010702,6,9,ルージュブラゾン,3.0,54.0,05203,18.7,470.0,4.0,4.85,0.0,-0.1924500897298746,-0.7921177076630141,0.3276920753048592,1.141460291070699,-0.7967619050338826
202202010702,7,7,アテンハピネス,3.0,53.0,01177,147.6,530.0,-14.0,31.200000000000003,0.0,-0.866025403784438,0.34120157819179875,2.322339490204007,-2.454139625802003,0.6557978516599614
202202010702,8,5,テイエムシチーボー,3.0,52.0,01173,289.4,452.0,-2.0,46.15,0.0,-1.5396007178390017,1.5879407149971707,-0.27070214916488516,-0.05707301455353497,1.4799256832566583
202202010702,9,13,モズフェニックス,3.0,53.0,01181,133.9,484.0,0.0,22.8,0.0,-0.866025403784438,0.22074793803500334,0.7931098054479937,0.34243808732120967,0.1927427489568005
202202010702,10,6,ナムラジュリア,3.0,52.0,01186,304.0,414.0,4.0,47.65,0.0,-1.5396007178390017,1.7163073680109822,-1.5339788452676788,1.141460291070699,1.5626140944536513
202202010702,11,3,クレバーテースト,3.0,56.0,01157,28.9,444.0,2.0,7.75,0.0,1.1547005383792524,-0.7024368952835023,-0.5366551378181049,0.7419491891959544,-0.6368976433863628
202202010702,12,10,ケーリエール,3.0,55.0,01182,59.8,492.0,-8.0,11.8,0.0,0.4811252243246889,-0.4307567871926278,1.0590627941012134,-1.255606320177769,-0.4136389331544816
202202010702,13,12,ヘクトゴン,3.0,56.0,01015,224.5,418.0,-2.0,49.3,0.0,1.1547005383792524,1.0173245656412566,-1.401002350941069,-0.05707301455353497,1.6535713467703435
202202010702,14,11,クラシカルオーサー,3.0,53.0,01192,21.1,456.0,-2.0,5.449999999999999,0.0,-0.866025403784438,-0.7710163400443054,-0.1377256548382753,-0.05707301455353497,-0.7636865405550853
202202010703,1,11,クロニクルノヴァ,3.0,56.0,01115,6.4,478.0,2.0,2.6,0.0,0.9190182776172583,-0.7381798415314171,0.5257368510007795,0.0,-0.6592548681940607
202202010703,2,2,キセキノエンジェル,3.0,54.0,01025,9.2,452.0,0.0,2.3,0.0,-0.1838036555234532,-0.7155379417692617,-0.23932796948542914,-0.2855201203600804,-0.6694233237446118
202202010703,3,9,イルモンド,3.0,54.0,01170,2.4,472.0,-2.0,1.25,0.0,-0.1838036555234532,-0.7705254126202108,0.3491834308885775,-0.5710402407201608,-0.7050129181715404
202202010703,4,8,ジョーカーブラウン,3.0,56.0,01091,9.8,518.0,0.0,2.05,0.0,0.9190182776172583,-0.7106861061059427,1.7027596517487926,-0.2855201203600804,-0.6778970367034043
202202010703,5,14,ジャスティンエース,3.0,56.0,01157,13.3,462.0,0.0,3.45,0.0,0.9190182776172583,-0.6823837314032484,0.054927730701574175,-0.2855201203600804,-0.630444244134166
202202010703,6,10,シエル,3.0,54.0,05203,4.6,462.0,10.0,2.05,0.0,-0.1838036555234532,-0.7527353485213744,0.054927730701574175,1.1420804814403216,-0.6778970367034043
202202010703,7,5,ゴッドスイートビー,3.0,52.0,01186,75.9,410.0,2.0,12.25,0.0,-1.2866255886641647,-0.17617554386362894,-1.4752019102708431,0.0,-0.33216954798466813
202202010703,8,3,ベアビリーブ,3.0,51.0,01198,189.9,448.0,0.0,29.5,0.0,-1.8380365552345204,0.7456732321669878,-0.35703024956023044,-0.2855201203600804,0.2525166461720181
202202010703,9,13,ニューヴァージョン,3.0,56.0,01095,63.2,502.0,24.0,15.2,0.0,0.9190182776172583,-0.2788727320705485,1.2319505314495873,3.140721323960884,-0.23217973507091602
202202010703,10,7,ユリシーズ,3.0,56.0,01015,11.7,454.0,4.0,3.65,0.0,0.9190182776172583,-0.6953219598387658,-0.18047682944802848,0.2855201203600804,-0.623665273767132
202202010703,11,6,ナーサック,3.0,56.0,01032,25.9,430.0,-2.0,6.65,0.0,0.9190182776172583,-0.5804951824735486,-0.8866905098968364,-0.5710402407201608,-0.5219807182616213
202202010703,12,4,ビーイング,3.0,56.0,01109,381.5,484.0,-6.0,82.85,0.0,0.9190182776172583,2.2950260873201995,0.7022902711129815,-1.1420804814403216,2.060806991578349
202202010703,13,12,フレンドオパール,3.0,51.0,01177,340.5,410.0,0.0,98.55000000000001,0.0,-1.8380365552345204,1.9634839836600655,-1.4752019102708431,-0.2855201203600804,2.5929561653905218
202202010703,14,1,テーオーノブレス,3.0,54.0,01144,97.6,410.0,4.0,27.45,0.0,-0.1838036555234532,-0.0007008207069239127,-1.4752019102708431,0.2855201203600804,0.18303219990991912
202202010703,15,15,フジシュウセツ,3.0,53.0,01192,233.4,510.0,-6.0,40.95,0.0,-0.735214622093809,1.0974313177576178,1.46735509159919,-1.1420804814403216,0.6406126996847171
202202010704,1,8,クオーレドーロ,3.0,54.0,01170,2.4,438.0,0.0,1.25,0.0,0.7483314773547906,-0.7551875664354963,-0.8031776948334485,-0.09284766908852593,-0.7550431026116895
202202010704,2,13,レディベル,3.0,50.0,01190,3.0,508.0,12.0,1.45,0.0,-2.0311854385344232,-0.7462164074068687,1.9653514805394212,1.7176818781377297,-0.7342364034406201
202202010704,3,2,コルティーナ,3.0,54.0,01157,19.9,492.0,16.0,5.9,0.0,0.7483314773547906,-0.4935287614338585,1.3325448118827654,2.321191727213148,-0.2712873468843272
202202010704,4,5,ジョブックフィオリ,3.0,52.0,01173,57.0,426.0,-4.0,7.8999999999999995,0.0,-0.6414269805898163,0.06118790516961365,-1.2777826963259404,-0.6963575181639444,-0.06322035517363384
202202010704,5,11,シゲルハナミザケ,3.0,51.0,01192,12.4,464.0,-8.0,3.25,0.0,-1.3363062095621197,-0.6056682492917033,0.22513314173361745,-1.299867367239363,-0.5469761109009961
202202010704,6,3,テーオーシャンス,3.0,54.0,01144,29.6,420.0,0.0,4.1,0.0,0.7483314773547906,-0.34849502380437924,-1.5150851970721864,-0.09284766908852593,-0.4585476394239514
202202010704,7,4,レインボーエンゼル,3.0,54.0,01140,5.9,462.0,0.0,1.8499999999999999,0.0,0.7483314773547906,-0.7028558054351687,0.14603230815153548,-0.09284766908852593,-0.6926230050984815
202202010704,8,9,ピッコロバンビーナ,3.0,54.0,01025,44.2,436.0,-6.0,8.1,0.0,0.7483314773547906,-0.1301968207744414,-0.8822785284155304,-0.9981124427016537,-0.04241365600256447
202202010704,9,6,オーラライト,3.0,54.0,01095,41.6,442.0,2.0,6.15,0.0,0.7483314773547906,-0.16907184323182758,-0.6449760276692844,0.20890725544918334,-0.2452789729204905
202202010704,10,1,リンクスアイ,3.0,54.0,01127,153.2,472.0,4.0,16.25,0.0,0.7483314773547906,1.4995637360929024,0.5415364760619454,0.5106621799868926,0.8054593352185114
202202010704,11,10,ボルダーズビーチ,3.0,52.0,01186,39.2,446.0,-2.0,8.0,0.0,-0.6414269805898163,-0.2049564793463379,-0.48677436050512046,-0.3946025936262352,-0.052817005588099104
202202010704,12,12,クリノソプラノ,3.0,51.0,01177,244.8,478.0,0.0,39.05,0.0,-1.3363062095621197,2.869160681130047,0.7788389768081914,-0.09284766908852593,3.177423040720416
202202010704,13,14,ラウレッタ,3.0,54.0,01091,34.6,474.0,-6.0,7.35,0.0,0.7483314773547906,-0.2737353652324827,0.6206373096440274,-0.9981124427016537,-0.1204387778940745
202202010705,1,6,ブトンドール,2.0,54.0,01157,9.2,486.0,0.0,2.35,0.0,0.5388159060803247,-0.5507068180384315,1.1166006596098415,0.0,-0.478283057147257
202202010705,2,5,アネモス,2.0,54.0,01032,2.8,496.0,0.0,1.2000000000000002,0.0,0.5388159060803247,-0.7612832861756061,1.6359498036144189,0.0,-0.8374833939435643
202202010705,3,3,マルモリディライト,2.0,54.0,00666,10.2,448.0,0.0,2.1500000000000004,0.0,0.5388159060803247,-0.517804244891998,-0.8569260876075527,0.0,-0.5407526809379191
202202010705,4,1,ジャスティンカプリ,2.0,54.0,01140,2.7,472.0,0.0,1.35,0.0,0.5388159060803247,-0.7645735434902495,0.3895118580034331,0.0,-0.7906311761005677
202202010705,5,4,ソアラ,2.0,54.0,01178,23.5,474.0,0.0,3.75,0.0,0.5388159060803247,-0.08020002204443177,0.4933816868043485,0.0,-0.04099569061262206
202202010705,6,7,アフロビート,2.0,54.0,01170,4.8,444.0,0.0,1.7000000000000002,0.0,0.5388159060803247,-0.695478139882739,-1.0646657452093837,0.0,-0.6813093344669089
202202010705,7,2,ワキアプリンセス,2.0,53.0,01182,70.5,440.0,0.0,9.05,0.0,-0.8980265101338746,1.466220915837945,-1.2724054028112146,0.0,1.614449339839925
202202010705,8,8,ゴレイジョウ,2.0,52.0,01173,83.8,456.0,0.0,9.5,0.0,-2.334868926348074,1.903825138685511,-0.4414467724038908,0.0,1.7550059933689146
202202010706,1,4,ニシノシークレット,2.0,54.0,01025,2.7,472.0,0.0,1.4,0.0,0.6154574548966646,-0.7103443275718868,1.1277602989977493,0.0,-0.6412237479151881
202202010706,2,2,ワタシダケドナニカ,2.0,54.0,01091,4.5,470.0,0.0,2.3,0.0,0.6154574548966646,-0.6538396651513958,1.0446621717031783,0.0,-0.5681729411906731
202202010706,3,5,フォルテース,2.0,54.0,01144,3.0,442.0,0.0,1.75,0.0,0.6154574548966646,-0.7009268838351382,-0.11871161042081459,0.0,-0.6128151008556545
202202010706,4,6,ペイシャアップ,2.0,54.0,01127,18.7,432.0,0.0,5.4,0.0,0.6154574548966646,-0.20808066161196687,-0.5342022468936692,0.0,-0.31655349580623204
202202010706,5,7,ヘルスケア,2.0,51.0,01198,51.1,456.0,0.0,14.05,0.0,-1.969463855669323,0.809003261956871,0.4629752806411819,0.0,0.3855459243793855
202202010706,6,1,ニシノシャイニング,2.0,54.0,00666,4.7,446.0,0.0,2.45,0.0,0.6154574548966646,-0.6475613693268968,0.047484644168327254,0.0,-0.5559978067365872
202202010706,7,3,シャトンブリヤント,2.0,52.0,01173,92.6,396.0,0.0,37.75,0.0,-1.1078234188139937,2.1117496455404132,-2.029968538195946,0.0,2.3092171681249503
202202010707,1,5,マイネルエニグマ,4.0,57.0,01091,4.6,468.0,8.0,1.5499999999999998,0.3535533905932739,1.0,-0.8890053388551729,-0.3482826812355168,0.6,-0.9743871931397818
202202010707,2,1,ラニュイエトワール,3.0,54.0,01157,48.9,460.0,2.0,7.5,-1.237436867076458,-0.5,1.4428790598392833,-0.5762495271351277,-0.3,1.0209640188156794
202202010707,3,4,ファンタジア,3.0,52.0,01170,4.3,496.0,20.0,2.2,-1.237436867076458,-1.5,-0.9047968810585212,0.44960127941312134,2.4,-0.7564076489765801
202202010707,4,3,エレフセリア,4.0,52.0,01192,11.9,444.0,0.0,3.75,0.3535533905932739,-1.5,-0.5047444785736935,-1.0321832189343496,-0.6,-0.2366102744335608
202202010707,5,7,ブラックボイス,3.0,54.0,01140,2.6,506.0,2.0,1.15,-1.237436867076458,-0.5,-0.9942822868774958,0.7345598367876349,-0.3,-1.1085284510863673
202202010707,6,2,デルマラッキーガイ,5.0,57.0,01144,31.4,480.0,-2.0,5.9,1.9445436482630056,1.0,0.5217057646439565,-0.006332412386100482,-0.8999999999999999,0.48439898702933704
202202010707,7,9,ルーパステソーロ,4.0,57.0,01115,4.1,548.0,6.0,1.5499999999999998,0.3535533905932739,1.0,-0.9153245758607537,1.931385777760592,0.3,-0.9743871931397818
202202010707,8,8,フラリオナ,4.0,55.0,01030,51.7,422.0,-4.0,10.05,0.3535533905932739,0.0,1.590266787070536,-1.6590920451582796,-1.2,1.876114538225163
202202010707,9,6,タイセイマーベル,4.0,57.0,01095,33.9,498.0,4.0,6.45,0.3535533905932739,1.0,0.6533019496718603,0.506592990888024,0.0,0.6688432167058922
202202010708,1,5,ヤマノマタカ,5.0,57.0,01091,5.6,486.0,6.0,1.75,1.9639610121239313,1.7579230511386468,-0.517219528043186,-0.10700645625096326,0.4472135954999579,-0.5991081097019321
202202010708,2,4,ディサイド,3.0,54.0,05203,21.9,484.0,6.0,6.4,-0.6546536707079771,0.047511433814559335,-0.14140920231789936,-0.21401291250192653,0.4472135954999579,-0.0828110823449002
202202010708,3,6,イーサンバーニング,3.0,52.0,01186,6.2,496.0,6.0,1.9000000000000001,-0.6546536707079771,-1.0927629777348322,-0.5033860191207828,0.42802582500385306,0.4472135954999579,-0.5824533668839632
202202010708,4,1,マンオブカレッジ,4.0,57.0,01140,5.5,530.0,4.0,2.15,0.6546536707079771,1.7579230511386468,-0.5195251128635865,2.2471355812702285,0.0,-0.5546954621873488
202202010708,5,12,ハナキリ,3.0,54.0,01030,23.1,480.0,16.0,7.1,-0.6546536707079771,0.047511433814559335,-0.11374218447309291,-0.42802582500385306,2.6832815729997477,-0.005088949194379353
202202010708,6,7,オブジェダート,3.0,54.0,01157,3.7,486.0,-2.0,1.75,-0.6546536707079771,0.047511433814559335,-0.5610256396307961,-0.10700645625096326,-1.3416407864998738,-0.5991081097019321
202202010708,7,11,ラピドゥス,3.0,52.0,01095,10.1,478.0,0.0,3.0,-0.6546536707079771,-1.0927629777348322,-0.41346821112516213,-0.5350322812548163,-0.8944271909999159,-0.460318586218859
202202010708,8,8,エヴィダンシア,3.0,54.0,01170,7.2,492.0,0.0,2.75,-0.6546536707079771,0.047511433814559335,-0.4803301709167775,0.21401291250192653,-0.8944271909999159,-0.4880764909154736
202202010708,9,9,タマモモンレーブ,3.0,51.0,01194,165.4,502.0,2.0,34.95,-0.6546536707079771,-1.662900183509528,3.167105014956864,0.7490451937567428,-0.4472135954999579,3.087141634008489
202202010708,10,3,ルージュジャドール,4.0,55.0,01025,16.1,446.0,6.0,4.25,0.6546536707079771,0.6176486395892552,-0.27513312190113015,-2.2471355812702285,0.4472135954999579,-0.3215290627357859
202202010708,11,2,タイガ,5.0,53.0,01190,19.3,498.0,2.0,6.05,1.9639610121239313,-0.5226257719601365,-0.20135440764831314,0.5350322812548163,-0.4472135954999579,-0.12167214892016072
202202010708,12,10,サーティファイド,3.0,54.0,01144,52.3,478.0,2.0,13.7,-0.6546536707079771,0.047511433814559335,0.5594885830838623,-0.5350322812548163,-0.4472135954999579,0.7277197347962464
202202010709,1,14,ラキエータ,3.0,52.0,00666,29.2,412.0,2.0,6.85,-0.7977240352174657,-1.0183501544346312,-0.296327591954706,-1.1864146526283272,0.2099848349761911,-0.19878429104052936
202202010709,2,5,サトノレーヴ,3.0,54.0,01115,3.4,534.0,0.0,1.8,-0.7977240352174657,0.0,-0.686818384417456,2.4192725834734197,-0.11665824165343952,-0.6158183971700674
202202010709,3,6,エナジーグラン,3.0,54.0,01157,7.0,458.0,0.0,2.05,-0.7977240352174657,0.0,-0.6323312970970723,0.17310676426249533,-0.11665824165343952,-0.5951731443913774
202202010709,4,4,ホウオウジュレップ,4.0,55.0,01091,109.5,412.0,-4.0,13.4,0.7977240352174657,0.5091750772173156,0.9190371613305198,-1.1864146526283272,-0.7699443949127008,0.3421213317611487
202202010709,5,12,プラソン,3.0,52.0,01093,12.6,438.0,0.0,2.9,-0.7977240352174657,-1.0183501544346312,-0.5475736057098086,-0.41798950395090584,-0.11665824165343952,-0.5249792849438313
202202010709,6,7,スウィートプロミス,3.0,52.0,01032,9.5,470.0,18.0,2.75,-0.7977240352174657,-1.0183501544346312,-0.5944930420134724,0.5277645251905361,2.823129448013236,-0.5373664366110453
202202010709,7,1,タガノスペルノヴァ,4.0,57.0,01140,20.7,434.0,6.0,4.6,0.7977240352174657,1.5275252316519465,-0.4249776592389453,-0.5362087575935861,0.8632709882354523,-0.38459156604873934
202202010709,8,2,ショウナンナウシカ,3.0,52.0,01095,18.9,462.0,-4.0,3.0,-0.7977240352174657,-1.0183501544346312,-0.4522212028991372,0.2913260179051756,-0.7699443949127008,-0.5167211838323553
202202010709,9,8,タナキーボー,4.0,57.0,01178,42.8,500.0,-4.0,9.2,0.7977240352174657,1.5275252316519465,-0.09048748429992307,1.4144089275106377,-0.7699443949127008,-0.004718914920843411
202202010709,10,9,スカイトレイル,3.0,52.0,01186,28.6,458.0,-4.0,6.300000000000001,-0.7977240352174657,-1.0183501544346312,-0.3054087731747699,0.17310676426249533,-0.7699443949127008,-0.2442038471536473
202202010709,11,3,ナリタエール,4.0,55.0,01127,82.4,408.0,6.0,15.3,0.7977240352174657,0.5091750772173156,0.508870476224298,-1.3046339062710075,0.8632709882354523,0.4990252528791927
202202010709,11,10,ワールドクルーズ,4.0,55.0,01109,260.8,468.0,2.0,50.15,0.7977240352174657,0.5091750772173156,3.2090083589899803,0.46865489836919594,0.2099848349761911,3.376973490228578
202202010709,13,11,スクルトゥーラ,3.0,52.0,01170,2.5,428.0,0.0,1.4500000000000002,-0.7977240352174657,-1.0183501544346312,-0.7004401562475518,-0.7135376380576064,-0.11665824165343952,-0.6447217510602333
202202010709,14,13,グランチェイサー,5.0,57.0,05203,55.0,448.0,-8.0,9.85,2.393172105652397,1.5275252316519465,0.09416320050804404,-0.12244136984420524,-1.4232305481719618,0.048958742303750614
202202010710,1,7,クライミングリリー,4.0,55.0,01170,1.5,462.0,-4.0,1.1,-0.968495996958186,-1.0,-1.1614989260203896,-0.27900593430471177,-1.256183392633317,-1.2436943119979833
202202010710,2,8,オブデュモンド,4.0,57.0,00666,8.9,514.0,6.0,2.6,-0.968495996958186,1.0,-0.8126721381733568,2.5110534087424123,0.7699188535494523,-0.8249420183959688
202202010710,3,3,ロッソモラーレ,5.0,57.0,01109,41.9,470.0,-2.0,9.75,-0.08804509063256208,1.0,0.7429067806039507,0.15023396462561497,-0.8509629433967631,1.1711105811069666
202202010710,4,4,ジャミールフエルテ,6.0,57.0,01030,74.1,454.0,2.0,12.15,0.7924058156930618,1.0,2.2607746952896868,-0.7082458332350385,-0.04052204492365542,1.8411142508701897
202202010710,5,1,アインゲーブング,4.0,55.0,01091,4.3,448.0,2.0,1.75,-0.968495996958186,-1.0,-1.0295104116998908,-1.0301757574327837,-0.04052204492365542,-1.0622349847704438
202202010710,6,10,デルマセイシ,4.0,55.0,01127,16.9,480.0,12.0,4.7,-0.968495996958186,-1.0,-0.43556209725764605,0.6867838382885234,1.985580201259114,-0.2386888073531486
202202010710,7,9,プレトリア,7.0,57.0,01181,14.4,466.0,-4.0,2.6,1.6728567220186856,1.0,-0.5534089850438056,-0.06438598483954841,-1.256183392633317,-0.8249420183959688
202202010710,8,5,ルヴェルソー,5.0,55.0,01032,24.7,456.0,0.0,4.6,-0.08804509063256208,-1.0,-0.06787980736482786,-0.6009358585024569,-0.4457424941602093,-0.2666056269266164
202202010710,9,2,グレースオブナイル,5.0,55.0,01093,30.5,448.0,2.0,7.75,-0.08804509063256208,-1.0,0.2055249722990626,-1.0301757574327837,-0.04052204492365542,0.612774189637614
202202010710,10,6,ブラックデビル,7.0,57.0,01177,44.2,474.0,8.0,8.55,1.6728567220186856,1.0,0.8513259173672177,0.3648539140907784,1.1751393027860062,0.8361087462253552
202202010711,1,11,ヴィズサクセス,5.0,55.0,05203,5.4,478.0,6.0,1.85,-0.1125087900926024,1.4832396974191326,-0.7354555359585548,0.21569155729308945,1.2657795235339375,-0.7803208145766818
202202010711,2,9,イルクオーレ,4.0,55.0,01144,4.1,498.0,6.0,2.0,-1.0125791108334214,1.4832396974191326,-0.7591175238130604,0.982594872112963,1.2657795235339375,-0.7672015854699634
202202010711,3,15,ショウナンバニラ,6.0,53.0,01127,29.2,452.0,0.0,6.15,0.7875615306482168,0.044946657497549475,-0.3022591429299119,-0.7812827519727462,0.14064216928154863,-0.4042362468507573
202202010711,4,10,スンリ,4.0,52.0,01157,7.9,478.0,0.0,2.6500000000000004,-1.0125791108334214,-0.674199862463242,-0.6899517131614284,0.21569155729308945,0.14064216928154863,-0.7103515926741841
202202010711,5,13,クリノアリエル,7.0,52.0,00666,29.2,418.0,-8.0,6.55,1.6876318513890358,-0.674199862463242,-0.3022591429299119,-2.0850183871665315,-1.3595409697216367,-0.3692516358995086
202202010711,6,5,マリーナ,4.0,53.0,01093,7.4,442.0,6.0,2.75,-1.0125791108334214,0.044946657497549475,-0.6990524777208538,-1.164734409382683,1.2657795235339375,-0.7016054399363719
202202010711,7,16,ショウナンアリアナ,6.0,52.0,01015,139.9,436.0,-2.0,29.4,0.7875615306482168,-0.674199862463242,1.7126501305268431,-1.394805403828645,-0.2344036154692477,1.6292442646905776
202202010711,8,8,シュアーヴアリア,4.0,54.0,01095,4.3,480.0,-2.0,1.7,-1.0125791108334214,0.764093177458341,-0.7554772179892905,0.2923818887750768,-0.2344036154692477,-0.7934400436834
202202010711,9,6,ミニオンペール,6.0,51.0,01109,28.8,478.0,-2.0,5.800000000000001,0.7875615306482168,-1.3933463824240337,-0.3095397545774521,0.21569155729308945,-0.2344036154692477,-0.43484778143309993
202202010711,10,2,フォイアーロート,4.0,54.0,01178,11.9,466.0,0.0,3.65,-1.0125791108334214,0.764093177458341,-0.6171455966860263,-0.24445043159883473,0.14064216928154863,-0.6228900652960622
202202010711,11,3,ノクターンノーツ,5.0,51.0,01112,29.9,520.0,0.0,7.699999999999999,-0.1125087900926024,-1.3933463824240337,-0.2895180725467166,1.826188518414824,0.14064216928154863,-0.2686708794146684
202202010711,12,7,カヌメラビーチ,6.0,55.0,01170,18.2,472.0,-6.0,5.15,0.7875615306482168,1.4832396974191326,-0.5024759632372678,-0.01437943715287263,-0.9844951849708403,-0.4916977742288792
202202010711,13,4,ノアヴィグラス,4.0,51.0,01181,68.0,470.0,-4.0,15.55,-1.0125791108334214,-1.3933463824240337,0.4039601868814891,-0.09106976863486,-0.609449400220044,0.417902110503589
202202010711,14,14,スーパーウーパー,4.0,52.0,01115,100.9,480.0,4.0,26.75,-1.0125791108334214,-0.674199862463242,1.002790494891672,0.2923818887750768,0.8907337387831413,1.3974712171385548
202202010711,15,1,メイショウハナモリ,6.0,54.0,01030,203.6,518.0,4.0,41.35,0.7875615306482168,0.764093177458341,2.8720875353976223,1.7494981869328368,0.8907337387831413,2.6744095168591353
202202010711,16,12,クルークヴァール,7.0,53.0,01032,44.2,472.0,-14.0,13.35,1.6876318513890358,0.044946657497549475,-0.029236206147153734,-0.01437943715287263,-2.4846783239740255,0.22548675027172063
202202010712,1,7,バルムンク,3.0,51.0,01194,5.6,510.0,-2.0,2.15,-0.7364596943186588,-1.9153722337057075,-0.5606755611418979,1.33626748412199,-0.5121039481594613,-0.5347344242878116
202202010712,2,2,シャインフォール,3.0,52.0,01186,24.1,474.0,-8.0,4.95,-0.7364596943186588,-1.3363062095621214,-0.3220585509585207,-0.41058498115480085,-1.6869306527605783,-0.278118299777906
202202010712,3,11,ヒデノレインボー,3.0,54.0,05203,6.3,472.0,4.0,2.2,-0.7364596943186588,-0.17817416127494898,-0.5516468094052296,-0.5076323403368448,0.6627227564416558,-0.5301519934929918
202202010712,4,12,ラブエスポー,5.0,54.0,01182,39.7,468.0,2.0,5.85,1.6570343122169822,-0.17817416127494898,-0.12084636939848371,-0.7017270587009327,0.2711138549079501,-0.19563454547115067
202202010712,5,1,アウグスト,3.0,54.0,01178,2.1,506.0,-6.0,1.2000000000000002,-0.7364596943186588,-0.17817416127494898,-0.6058193198252395,1.1421727657579022,-1.2953217512268727,-0.6218006093893866
202202010712,6,13,カズラポニアン,3.0,54.0,01140,6.0,488.0,8.0,2.05,-0.7364596943186588,-0.17817416127494898,-0.5555162744352302,0.2687465331195067,1.4459405595090673,-0.5438992858774511
202202010712,7,9,オーマイオーマイ,5.0,57.0,00666,34.8,486.0,8.0,6.449999999999999,1.6570343122169822,1.5590239111558097,-0.18404763155516207,0.17169917393746278,1.4459405595090673,-0.14064537593331378
202202010712,8,5,ワンダーアマルフィ,5.0,57.0,01133,64.9,486.0,-4.0,8.65,1.6570343122169822,1.5590239111558097,0.204188693121576,0.17169917393746278,-0.9037128496931669,0.06098157903875498
202202010712,9,10,トランセンドパスト,4.0,57.0,01127,45.9,458.0,-2.0,7.5,0.46028730894916164,1.5590239111558097,-0.04087742544513575,-1.1869638546111523,-0.5121039481594613,-0.04441432924209913
202202010712,10,3,エコログロリアス,3.0,54.0,01170,18.3,480.0,0.0,3.6999999999999997,-0.7364596943186588,-0.17817416127494898,-0.3968682082052011,-0.11944290360866903,-0.12049504662575561,-0.39267906964839955
202202010712,11,6,エルデスペラード,3.0,54.0,01157,11.7,438.0,8.0,4.2,-0.7364596943186588,-0.17817416127494898,-0.4819964388652167,-2.1574374464315915,1.4459405595090673,-0.34685476170020213
202202010712,12,4,アトラスエース,4.0,54.0,01177,306.6,490.0,-2.0,44.65,0.46028730894916164,-0.17817416127494898,3.321687685625482,0.3657938923015506,-0.5121039481594613,3.360331751308969
202202010712,13,8,パトリオットラン,3.0,54.0,01144,71.9,516.0,2.0,10.25,-0.7364596943186588,-0.17817416127494898,0.2944762104882593,1.627409561668122,0.2711138549079501,0.2076193644729867
202203020201,1,1,グラニット,2.0,54.0,01134,6.2,444.0,-2.0,2.15,0.0,0.0,-0.5900310434886448,-0.35,-0.2625569846962102,-0.5500678953596997
202203020201,2,6,タイセイサンダー,2.0,54.0,05212,2.7,440.0,0.0,1.3,0.0,0.0,-0.6677397415962744,-0.55,-0.02917299829957891,-0.680397570915308
202203020201,3,2,ドライカプチーノ,2.0,54.0,00726,14.4,442.0,10.0,3.1,0.0,0.0,-0.4079706650650554,-0.45,1.1377469336835775,-0.40440531679754915
202203020201,4,8,クールムーア,2.0,54.0,01092,28.7,462.0,-4.0,5.8,0.0,0.0,-0.09047512708245445,0.55,-0.49594097109284146,0.009583064379088844
202203020201,5,5,スコプルス,2.0,54.0,01009,2.0,424.0,-4.0,1.1,0.0,0.0,-0.6832814812178003,-1.35,-0.49594097109284146,-0.7110633769283922
202203020201,6,7,シルバープリペット,2.0,54.0,01135,147.0,444.0,-8.0,22.25,0.0,0.0,2.536078868955426,-0.35,-0.9627089438861041,2.5318456089552726
