,race_id,goal_order,start_number,horse_name,horse_age,weight,jockey_id,single_odds,hourse_weight,weight_change,multi_odds
1865,202203020805,12,10,コマチザクラ,-1.1502548377903121,-0.18229082941864605,1085,-0.6524578995952173,-0.33964276748001915,0.0735134518331144,-0.587350920204093
1866,202203020806,1,14,アウクソー,-1.1502548377903121,-0.18229082941864605,5386,-0.6678560522596243,-1.81883000869604,0.0735134518331144,-0.6019244864798605
1867,202203020806,2,2,ショッキングブルー,-1.1502548377903121,-0.18229082941864605,1179,-0.6015255484744864,-1.617122657621128,0.0735134518331144,-0.5465449346319436
1868,202203020806,3,9,ミコマザーパール,-1.1502548377903121,-0.18229082941864605,1122,-0.6607492125683595,-0.6758216859382057,0.0735134518331144,-0.5844362069489395
1869,202203020806,4,8,オフェーリア,-1.1502548377903121,-0.18229082941864605,726,0.10560500080636026,-1.5498868739294906,0.0735134518331144,0.03348300314360825
1870,202203020806,5,5,メルティーショコラ,-1.1502548377903121,-0.18229082941864605,689,-0.6512734263133398,-0.27240698378838185,0.0735134518331144,-0.5844362069489395
1871,202203020806,6,6,ペイシャコリン,-1.1502548377903121,-0.18229082941864605,1085,0.03572107717558976,-0.20517120009674455,0.0735134518331144,-0.11225265961406808
1872,202203020806,7,12,ポリリン,-1.1502548377903121,-0.18229082941864605,1153,1.3753603589790024,-1.0792363880880296,0.0735134518331144,1.1381593268467949
1873,202203020806,8,10,エマウリオマレプ,-1.1502548377903121,-0.18229082941864605,1135,-0.5150589988974313,1.4084876085025508,0.0735134518331144,-0.4707623899979519
1874,202203020806,9,3,トミュリス,-1.1502548377903121,-0.18229082941864605,1150,-0.5055832126424116,-0.8102932533214803,0.0735134518331144,-0.4561888237221842
1875,202203020806,10,1,ケレス,-1.1502548377903121,-1.6977794074535777,1184,-0.05429889224709758,-0.8775290370131177,0.0735134518331144,-0.02772597521461585
1876,202203020806,11,7,ヴェローチェ,-1.1502548377903121,-0.18229082941864605,733,-0.3125140676963849,-2.0205373597709517,0.0735134518331144,-0.3133678742196615
1877,202203020806,12,11,スマイルフレンド,-1.1502548377903121,-0.18229082941864605,1158,-0.4155632432197244,-1.1464721717796669,0.0735134518331144,-0.4124681248948813
1878,202203020806,13,13,ビスケット,-1.1502548377903121,-0.18229082941864605,1167,0.5947924662217532,-0.4741143348632938,0.0735134518331144,0.4561164251408696
1879,202203020806,14,4,サイモンカリン,-1.1502548377903121,-0.18229082941864605,422,0.1423236725445616,-1.2809437391629415,0.0735134518331144,-0.10642323310376105
1880,202203020807,1,9,シャドウマッドネス,-0.3712348946887113,-0.6874536887636232,1184,-0.6382442202126877,-0.944764820704755,0.7039601748516183,-0.5698626406731718
1881,202203020807,2,15,ノアチェリー,-0.3712348946887113,-0.18229082941864605,689,-0.5944187087832214,0.3327150694363539,3.2257470669256336,-0.5290566551010224
1882,202203020807,3,12,ディセンシー,-0.3712348946887113,-1.1926165481086004,1183,1.3990498246165517,-0.6085859022465684,-1.502603355713145,1.4500336451482223
1883,202203020807,4,10,フォーグッド,-0.3712348946887113,0.8280348892713083,5386,-0.6832542049240314,1.6101949595774627,-1.502603355713145,-0.6194127660107818
1884,202203020807,5,2,ブローヴェイス,-0.3712348946887113,0.8280348892713083,726,-0.5411174110987356,-1.3481795228545788,0.7039601748516183,-0.4416152574464166
1885,202203020807,6,4,ブキャナンテソーロ,-0.3712348946887113,0.8280348892713083,1085,-0.19525121279051588,0.8706013389694525,0.7039601748516183,-0.29005016817843327
1886,202203020807,7,13,シングンピクシー,-0.3712348946887113,-0.18229082941864605,1119,2.607212572131566,-0.003463849021832613,-0.8721566326946413,2.5692835351271763
1887,202203020807,8,16,ルージュレイア,-0.3712348946887113,-0.18229082941864605,1075,-0.5221658385886961,-1.3481795228545788,-0.5569332711853895,-0.3833209923433461
1888,202203020807,9,1,チャレンジャー,-0.3712348946887113,0.8280348892713083,422,0.00492477184677566,1.4084876085025508,0.3887368133423663,0.17921866590128457
1889,202203020807,10,7,エルイエロ,-0.3712348946887113,0.8280348892713083,1153,-0.3871358844546651,-0.4741143348632938,-0.24170990967613754,-0.2317559030753627
1890,202203020807,11,14,フィールドゲラン,-0.3712348946887113,-0.18229082941864605,1135,2.90925325901032,-0.8775290370131177,-0.8721566326946413,1.3217862619214669
1891,202203020807,12,3,クラウンセト,-0.3712348946887113,0.8280348892713083,1061,0.8020752905503095,-0.944764820704755,-1.1873799942038932,0.6076815144088529
1892,202203020807,13,8,キラリヒカルゲーム,-0.3712348946887113,-0.18229082941864605,1167,-0.4676800676223328,0.3999508531279912,-2.7634968017501533,-0.3046237344542009
1893,202203020807,14,5,ニシノジャズ,-0.3712348946887113,-0.18229082941864605,1158,-0.5659913500181625,0.26547928574471663,0.7039601748516183,-0.4765918165082589
1894,202203020807,15,11,サトノリベル,-0.3712348946887113,0.8280348892713083,1077,-0.44280612870290603,0.6016582042029032,0.0735134518331144,-0.17929106448259932
1895,202203020807,16,6,グートアウス,-0.3712348946887113,0.8280348892713083,1150,-0.09457098383093136,0.5344224205112659,1.0191835363608703,0.07428898871575758
1896,202203020808,1,6,サラフィエル,-0.3712348946887113,-0.18229082941864605,1161,-0.6157392278570158,-0.944764820704755,0.3887368133423663,-0.531971368356176
1897,202203020808,2,14,ヴィブラフォン,-0.3712348946887113,-1.1926165481086004,1179,-0.5363795179712258,-1.0120006043963923,-1.1873799942038932,-0.39206513210880667
1898,202203020808,3,13,マイネルサハラ,-0.3712348946887113,-0.18229082941864605,1077,-0.5363795179712258,-0.07069963271346992,0.7039601748516183,-0.4532741104670307
1899,202203020808,4,4,ネイリッカ,-0.3712348946887113,-1.1926165481086004,5386,-0.6406131667764426,-0.5413501185549311,0.3887368133423663,-0.5640332141628647
1900,202203020808,5,12,クリノヴィンセント,1.1868049915144903,1.3331977486162856,1135,0.48345197772527143,0.6016582042029032,0.3887368133423663,0.17921866590128457
1901,202203020808,6,11,リヴウェル,0.4077850484128895,-0.18229082941864605,1184,-0.5197968920249413,0.7361297715861778,-0.5569332711853895,-0.4241269779154955
1902,202203020808,7,3,マイネルエンカント,1.1868049915144903,1.3331977486162856,1118,2.1950158700382083,-0.20517120009674455,-0.3993215904307635,1.1352446135916416
1903,202203020808,8,7,リヴェット,0.4077850484128895,1.3331977486162856,422,-0.4996608462330243,0.6688939878945405,-0.24170990967613754,-0.4591035369773378
1904,202203020808,9,1,ラインメッセージ,-0.3712348946887113,-0.18229082941864605,1150,-0.02350258691828348,0.9378371226610898,0.0735134518331144,-0.13557036565529632
1905,202203020808,10,2,ミヤビクライ,-0.3712348946887113,-0.18229082941864605,1085,-0.25921277001189896,0.8033655552778151,1.964853620888626,-0.06270253427645815
1906,202203020808,11,15,スパーダネーラ,1.965824934616091,1.3331977486162856,726,3.490829640412154,-1.617122657621128,-0.5569332711853895,2.744166330436388
1907,202203020808,12,9,エムティゲラン,-0.3712348946887113,-0.18229082941864605,1029,2.46033788517876,-0.743057469629843,-0.8721566326946413,1.184794738929251
1908,202203020808,13,5,キアヌマウナ,0.4077850484128895,-1.1926165481086004,1197,0.9359207714024631,0.6688939878945405,-1.502603355713145,0.5114959769887866
1909,202203020808,14,8,アポロマジェスティ,-0.3712348946887113,-0.18229082941864605,689,0.7144242676913771,0.26547928574471663,1.964853620888626,0.8816645603932846
1910,202203020808,15,10,ミストルティン,-0.3712348946887113,-0.18229082941864605,1075,-0.6856231514877863,-0.40687855117165644,-0.24170990967613754,-0.6194127660107818
1911,202203020809,1,6,エスケーアタランタ,1.965824934616091,0.3228720299263311,1077,-0.22130962499182014,0.3327150694363539,-1.1873799942038932,-0.2783913151578191
1912,202203020809,2,16,タヤスゴールド,-0.3712348946887113,-0.18229082941864605,689,-0.6749628919508891,1.4084876085025508,1.0191835363608703,-0.5931803467144
1913,202203020809,3,7,ライヴサファイア,-0.3712348946887113,-1.1926165481086004,1150,-0.628768433957668,-0.8775290370131177,-1.1873799942038932,-0.5582037876525576
1914,202203020809,4,10,ハクサンライラック,1.965824934616091,0.3228720299263311,1122,-0.46294217449482294,1.0723086900443644,0.0735134518331144,-0.43578583093610956
1915,202203020809,5,9,ゼンカイテン,-0.3712348946887113,-0.18229082941864605,5386,-0.644166586622075,-0.20517120009674455,-0.24170990967613754,-0.5727773539283253
1916,202203020809,6,11,ウメタロウ,2.744844877717692,1.3331977486162856,1135,1.1692620079323235,0.9378371226610898,-0.8721566326946413,0.730099471125301
1917,202203020809,7,15,フレーズメーカー,0.4077850484128895,1.3331977486162856,641,-0.5991566019107314,0.9378371226610898,0.3887368133423663,-0.5552890743974042
1918,202203020809,8,3,サトノムスタング,0.4077850484128895,1.3331977486162856,1075,-0.5825739759644468,0.26547928574471663,0.3887368133423663,-0.49699480929433365
1919,202203020809,9,1,ナックドロップス,-0.3712348946887113,-1.1926165481086004,1158,-0.6240305408301582,-0.33964276748001915,0.0735134518331144,-0.5261419418458689
1920,202203020809,10,4,ショウナンバサロ,0.4077850484128895,1.3331977486162856,1152,2.706708327809273,0.8706013389694525,-0.24170990967613754,2.7295927641606204
1921,202203020809,11,14,エバーサニーハート,0.4077850484128895,1.3331977486162856,1161,0.668229809698156,0.8033655552778151,-0.5569332711853895,0.48526355769240487
1922,202203020809,12,8,ディベルティール,0.4077850484128895,1.3331977486162856,1119,-0.15024122807917226,1.206780257427639,-0.5569332711853895,-0.08602024031768639
1923,202203020809,13,13,カンタベリーマッハ,0.4077850484128895,1.3331977486162856,422,1.768605488562321,1.0723086900443644,-1.502603355713145,1.0594620689576495
1924,202203020809,14,12,ウンエンリヒカイ,0.4077850484128895,1.3331977486162856,1184,3.4730625411839924,2.0136096617272865,-0.08409822892151156,2.8374371546013006
1925,202203020809,15,2,ラストサムライ,0.4077850484128895,1.3331977486162856,1179,-0.018764693790773637,0.26547928574471663,0.3887368133423663,-0.02481126195946228
1926,202203020809,16,5,ヒヤ,0.4077850484128895,1.3331977486162856,733,-0.15142570136104966,-0.27240698378838185,0.0735134518331144,-0.2142676235444415
1927,202203020810,1,3,エリオトローピオ,-0.3712348946887113,-1.1926165481086004,1085,-0.6678560522596243,-2.1550089271542263,-0.8721566326946413,-0.6019244864798605
1928,202203020810,2,4,ヤマニンサルバム,-0.3712348946887113,-0.18229082941864605,5386,-0.6406131667764426,1.206780257427639,1.3344068978701222,-0.5698626406731718
1929,202203020810,3,2,フィデリオグリーン,1.965824934616091,1.3331977486162856,1184,-0.15497912120668209,0.8706013389694525,-0.24170990967613754,-0.3483444332815038
1930,202203020810,4,7,セナリスト,0.4077850484128895,0.3228720299263311,1122,-0.6003410751926088,-0.6758216859382057,1.0191835363608703,-0.5465449346319436
1931,202203020810,5,1,バルバレスコ,1.1868049915144903,0.3228720299263311,1150,-0.5778360828369371,1.0723086900443644,-0.24170990967613754,-0.46493296348764485
1932,202203020810,6,10,ケンアンビシャス,0.4077850484128895,1.3331977486162856,1075,-0.5695447698637948,0.3327150694363539,0.3887368133423663,-0.5436302213767901
1933,202203020810,7,9,サトノフォース,1.965824934616091,1.3331977486162856,422,-0.057852312092729945,0.0637719346698047,-0.24170990967613754,-0.25215889586143747
1934,202203020810,8,6,ベストクィーン,1.965824934616091,0.3228720299263311,1161,-0.1158915029047257,-1.0120006043963923,-0.24170990967613754,-0.3104531609645079
1935,202203020810,9,8,ダノンシュネラ,0.4077850484128895,0.3228720299263311,1077,-0.39424272414593003,1.4084876085025508,0.7039601748516183,-0.3862357055984996
1936,202203020811,1,2,ニューモニュメント,1.965824934616091,0.8280348892713083,1152,-0.6524578995952173,0.6688939878945405,-0.5569332711853895,-0.5902656334592465
1937,202203020811,2,11,ジュンライトボルト,1.1868049915144903,0.8280348892713083,1150,-0.5174279454611863,0.6016582042029032,0.3887368133423663,-0.4387005441912632
1938,202203020811,3,15,ケンシンコウ,1.1868049915144903,1.8383606079612627,1075,-0.6737784186690117,0.8033655552778151,-1.1873799942038932,-0.5931803467144
1939,202203020811,4,8,デュードヴァン,1.1868049915144903,0.8280348892713083,1122,-0.48781611341424963,0.1982435020530793,-1.1873799942038932,-0.43578583093610956
1940,202203020811,5,10,デュープロセス,1.965824934616091,1.8383606079612627,1135,0.2749846801148377,0.6688939878945405,0.7039601748516183,0.18213337915643804
1941,202203020811,6,5,リッターシュラーク,1.1868049915144903,0.8280348892713083,1118,0.12692551988015457,1.6774307432691,-0.5569332711853895,0.027653576633301112
1942,202203020811,7,6,ダノンファスト,1.1868049915144903,1.3331977486162856,422,-0.5659913500181625,0.1982435020530793,0.0735134518331144,-0.4940800960391801
1943,202203020811,8,7,ニュートンテソーロ,1.1868049915144903,0.8280348892713083,5386,-0.44280612870290603,1.005072906352727,-0.5569332711853895,-0.3629179995572714
1944,202203020811,9,1,ダイメイコリーダ,1.1868049915144903,0.8280348892713083,1085,-0.6145547545751384,1.206780257427639,0.0735134518331144,-0.5232272285907154
1945,202203020811,10,3,デュアライズ,1.965824934616091,0.8280348892713083,1179,-0.6003410751926088,-0.40687855117165644,-0.24170990967613754,-0.5436302213767901
1946,202203020811,11,4,エクスパートラン,2.744844877717692,0.8280348892713083,1046,1.2308546185899518,-0.13793541640510723,-1.8178267172223972,0.7796495964629111
1947,202203020811,12,9,ミヤジコクオウ,1.1868049915144903,1.3331977486162856,733,0.7570653058389659,1.3412518248109135,-0.8721566326946413,0.5318989697748613
1948,202203020811,13,12,ショーム,2.744844877717692,1.3331977486162856,1077,-0.38595141117278775,1.206780257427639,-0.24170990967613754,-0.4008092718742673
1949,202203020811,14,13,ロジペルレスト,2.744844877717692,0.8280348892713083,689,-0.27697986924006096,1.2740160411192762,0.0735134518331144,-0.19094991750321338
1950,202203020811,15,14,バレッティ,3.523864820819293,1.3331977486162856,1158,-0.4439906019847835,1.4084876085025508,0.7039601748516183,-0.3279414404954291
1951,202203020812,1,10,オードゥメール,-0.3712348946887113,-1.1926165481086004,1179,-0.6477200064677074,-0.33964276748001915,0.7039601748516183,-0.5815214936937859
1952,202203020812,2,3,フラッシュアーク,-0.3712348946887113,-2.708105126143532,1184,-0.664302632413992,-0.4741143348632938,-1.1873799942038932,-0.5815214936937859
1953,202203020812,3,16,スターライトキス,2.744844877717692,0.3228720299263311,1085,-0.47360243403172014,1.6774307432691,1.3344068978701222,-0.427041691170649
1954,202203020812,4,11,ミーハディビーナ,1.1868049915144903,-1.1926165481086004,1197,2.062354862467932,-0.8775290370131177,0.3887368133423663,1.6249164404574339
1955,202203020812,5,9,オリアメンディ,0.4077850484128895,0.3228720299263311,726,0.6528316570337489,-0.13793541640510723,0.7039601748516183,0.19962165868735923
1956,202203020812,6,12,ドラゴンゴクウ,-0.3712348946887113,-0.18229082941864605,1158,-0.5790205561188144,-0.4741143348632938,-2.133050078731649,-0.4882506695288731
1957,202203020812,7,7,サンセットオーラ,2.744844877717692,1.3331977486162856,689,-0.27816434252193845,-0.20517120009674455,0.3887368133423663,-0.24632946935113034
1958,202203020812,8,5,ラコンタール,-0.3712348946887113,-0.18229082941864605,1122,-0.6275839606757906,0.5344224205112659,0.0735134518331144,-0.5436302213767901
1959,202203020812,9,14,シアープレジャー,1.1868049915144903,-0.6874536887636232,1183,-0.48781611341424963,-0.743057469629843,1.3344068978701222,-0.4445299707015702
1960,202203020812,10,15,モズゴールドメダル,-0.3712348946887113,-1.1926165481086004,733,-0.37410667835401307,-1.1464721717796669,-1.502603355713145,-0.28130602841297264
1961,202203020812,11,4,ジョーブリッランテ,-0.3712348946887113,-0.18229082941864605,5386,-0.6548268461589722,0.8706013389694525,-1.1873799942038932,-0.5786067804386323
1962,202203020812,12,1,トーセンアマンダ,0.4077850484128895,0.3228720299263311,1161,1.8432273053206012,0.26547928574471663,0.3887368133423663,1.505413196996139
1963,202203020812,13,13,マイサンライズ,0.4077850484128895,0.3228720299263311,1167,-0.3350190600520567,1.4757233921941881,0.7039601748516183,-0.29005016817843327
1964,202203020812,14,2,エシェロン,-0.3712348946887113,-0.18229082941864605,1135,-0.39424272414593003,-0.5413501185549311,-0.5569332711853895,-0.3833209923433461
1965,202203020812,15,8,イデアエスクロー,0.4077850484128895,-0.18229082941864605,1201,1.982995152582142,0.3327150694363539,-0.5569332711853895,1.96885260456555
1966,202203020812,16,6,アンコールプレス,1.1868049915144903,-0.18229082941864605,1175,1.4795940077842196,2.349788580185473,-4.970060332314917,1.6890401320708115
